5 106 3.80588235294118 8.64577656675749 9.17714285714286 6 6 6 6.385 6.80276035536831 6.84824310111111 6.55853254566667 6.73175811833333 7.38725 4.82262666162029 4.63221847580042 5.43362935333333 0.941176470588235 6.35908280310129 9.16646772530576 8.62349408356016 9.1422852 0 6.73306175221648 2.79333333333333 8.46 5.4416 5.56497777777778 5.40989399 5.27222199479638 5.34105799239819 10 1.65725812315941 0.769230769230769 5.86315898970431 2.76321596069816 5.91731293271853 10 8.65372683075769 10 9.55124227691923 10 4.62976217333333 6.146547 10 8.27321242602623 10 8.17492026655993 4.80345328666667 4.22222222222222 8.17761753285068 8.6625 8.3061450204491 6.61478340672131 6.797786911485 8.17464981832139
5 107 7.65882352941176 9.20708446866485 7.18312083311365 5 5 5 7.7975 7.36930576623805 5.30752811111111 3.88371354077778 4.70339960083333 6.0152 3.34121781142395 7.98007939879658 5.10121742833333 0.941176470588235 5.03767959837021 9.14294036381192 9.26674745520046 9.16 0 6.8924219547531 5 7.58 5.5956 6.05853333333333 4.86100355833333 7.94497880880563 6.40299118356948 10 1.65725812315941 0 10 3.8857527077198 6.58681930615566 8 10 10 9.33333333333333 6.66666666666667 4.02527769333333 5.59997161166667 10 2.59948182582671 10 6.48189963291556 3.54795297 5.77777777777778 9.06743782457797 6.225 8.97939412427267 5.77408392163554 6.56194110304399 7.45905802309763
5 108 1.33529411764706 3.90190735694823 9.6544805780244 3 3 3 7.76 5.13033641052394 8.089980976 8.555347925 8.47784201333333 8.8374 6.5693592619319 7.94761335883603 8.31867377 1 8.34952716313766 7.89226885519822 9.68248892161647 9.659302 10 9.30851494420367 9.13333333333333 8.96 6.256 8.11644444444445 7.146912415 9.98165688246155 8.56428464873077 10 7.17037796974182 8.46153846153846 9.18192822915958 8.27128155347995 8.73800266166379 5 10 10 8.33333333333333 6.66666666666667 6.40121936833333 5.17720460833333 10 7.53069376921751 10 7.62929740209181 5.66342433333333 9.55555555555556 9.84592427543565 7.72 8.28693521166586 8.66609015033058 8.2896549210535 8.08409521882621
5 109 4.60882352941177 6.32152588555858 7.34101595056378 7 7 7 7.7525 6.60477307310683 8.65592896922222 8.52057314694445 8.09264501 8.42195 7.18406154043435 9.90098154504697 8.675329685 1 8.681433737081 9.66881591494654 9.53088602736628 9.6803406 10 9.72001063557821 8.88 9.6 8.944 9.14133333333333 7.44503180166667 8.73965118863972 8.09234149515319 10 10 6.92307692307692 6.52691283759537 7.81666325355743 8.76258452051099 10 10 9 9.66666666666667 8.9 5.28052171 7.62496709833333 10 10 10 8.63424813472222 5.19119342166667 9.77777777777778 9.98189084090734 9.65 9.39883023455234 8.43069429450657 8.73839776156845 9.01310418765245
5 110 6.51764705882353 10 4.67142857142857 8 4 6 6.01 6.63981512605042 2.63601838777778 2.85890805944444 4.00405702833333 3.4237 5.1433851323188 6.96937527670222 5.091712475 1 4.29089454494707 9.63633843589972 9.02149109294986 9.01056 10 9.4170973822124 9.64666666666667 8.86 7.036 8.51422222222222 5.06155490833333 6.07102457183631 5.56628974008482 10 10 5.38461538461538 10 8.46153846153846 8.13551260596138 10 9.18350286357522 9 9.39450095452507 6.66666666666667 4.978574515 5.52755276333333 2 6.25862692305683 10 5.90523681134281 3.32131544666667 3.55555555555556 8.86162515462239 2.0575 7.23902987998261 7.74692537997014 5.46365856946623 6.92113211177804
5 113 6.52352941176471 5.48228882833788 8.1229518651868 10 7 8.5 7.8425 7.29425402105788 3.65721551 3.86496849744444 4.307736555 4.6709 3.94876943687595 8.38114691590882 3.90597144833333 0.941176470588235 4.53912342856119 8.56353011588171 9.2816232887612 9.7083376 5 8.13837275116073 9.59333333333333 8.66 6.5428 8.26537777777778 4.9528114 9.61479453169248 7.28380296584624 10 4.4868803024292 3.07692307692308 8.85005130521405 5.47128489485544 7.75511640961987 10 9.46803684420394 10 9.82267894806798 7.23333333333333 4.32689905166667 5.74357509666667 8 7.38103884613978 10 7.11414105463441 3.30787897166667 8.88888888888889 9.48718817785707 5.09 9.42910577498025 8.66609015033058 7.47819199395391 8.13833733221877
5 114 1.46176470588235 4.94550408719346 7.8244232756386 6 3 4.5 7.4975 5.24583841374288 8.46801626166667 8.32002192277778 7.93498277666667 8.9982 7.29926434872864 9.12152419431187 7.97523021666667 1 8.51465496510229 8.55072349839521 8.63884332188922 9.447034 10 9.15915020507111 9.90666666666667 8.68 0 6.19555555555556 5.41243394166667 9.85325505969237 7.63284450067952 10 10 4.61538461538462 9.29255387047476 7.96931282861979 7.94942822121372 10 10 8 9.33333333333333 7.23333333333333 4.54195459666667 4.73277211166667 6 10 0 5.41801000694445 4.74769592333333 7.77777777777778 9.84943275692996 9.575 9.13254264737997 9.11446320904299 8.36615205241067 7.70583179756282
5 116 8.10882352941177 9.21927768286384 7.14285714285714 8 8 8 7.34 7.96219167102655 5.60857570633333 3.83724297727778 4.38857155833333 4.06165 3.50219716362987 6.64019015697901 4.73005215333333 0.647058823529412 3.63057879428245 8.27292828154508 9.05189318975158 8.98439 0 6.57730286782417 7.93333333333333 7.58 5.644 7.05244444444444 4.98592456166667 4.33078679725631 4.65835567946149 10 1.65725812315941 0.769230769230769 0.553128206575878 0.993205699655352 5.67600145589032 8 6.25586694715659 10 8.08528898238553 1.1 5.36608219166667 5.48427105 6 2.59948182582671 10 5.09163917791556 4.65419928166667 5.11111111111111 9.40134730336862 3.0225 8.86646462059766 6.8277606096097 6.31389715439229 6.49694177156446
5 117 6.30882352941176 8.5558583106267 9.73714285714286 9 4 6.5 7.415 7.70336493943627 4.52598054888889 4.91946647088889 5.84203640666667 5.03135 2.69107241150587 8.81873131066001 5.46319405166667 0.941176470588235 5.53136187356302 9.95388661630299 9.67460562241346 9.847686 10 9.86904455967911 9.56 8.98 6.3688 8.30293333333333 5.87329228666667 8.89941294769281 7.38635261717974 10 10 10 10 10 8.92232148762827 8 9.33377955489493 10 9.11125985163164 2.23333333333333 3.63110939666667 5.98563671166667 4 4.12892224848919 10 4.99650028169264 3.94869923666667 6.66666666666667 9.7469749073829 6.6475 9.20251765313545 5.42659480113342 6.93982554416418 7.01586189249616
5 119 7.40882352941176 9.07629427792916 8.74107965850893 10 7 8.5 8.475 8.44023949316997 4.24946815188889 3.80354259533333 5.26972134833333 3.75595 4.07472363052556 8.53895484822232 2.84200112 1 4.37929521178793 9.99892171948112 9.0279146406497 9.20488 10 9.5579290900327 8.97333333333333 8.04 6.8248 7.94604444444445 5.87757110666667 5.95978569922132 5.91867840294399 10 4.4868803024292 3.84615384615385 7.08004104417124 5.1376917309181 7.25060364457663 8 9.75863503953392 9 8.91954501317797 5.56666666666667 3.27994704166667 6.76245451 6 2.59948182582671 3 4.53475834069334 4.27691380166667 4.66666666666667 8.33108827236725 4.9925 8.94402517543502 5.76287459516773 6.16234475188389 6.5388827019184
5 120 6.74705882352941 9.5558583106267 7.51948373916301 8 3 5.5 9.04 7.67248017466383 5.08446045611111 3.98473079527778 4.24499750166667 5.2804 4.67943010944421 8.53848341841146 3.02458008166667 1 5.29213529532224 9.919173195501 9.66303806168392 9.736472 10 9.82967081429623 9.72666666666667 9.52 8.4256 9.22408888888889 5.50992965666667 6.6485319028651 6.07923077976588 10 10 8.46153846153846 10 9.48717948717949 8.69762478895857 8 8.55940594059406 9 8.51980198019802 3.9 2.80013799666667 7.509412765 10 7.03979273033069 10 6.87489058199956 2.55249182333333 7.33333333333333 9.06882819291864 6.405 8.68191310789523 7.08557511836934 6.85452359597498 7.41640538605752
5 121 7.67352941176471 9.04904632152589 10 8 7 7.5 7.925 8.42951514665812 4.66789691288889 4.09542864733333 5.82012415 4.4792 4.18320058890371 7.92506836743271 3.34045767833333 0.823529411764706 4.30938480401342 9.51916536749152 9.31649140450651 8.95768 10 9.44833419299951 7.02 8.76 7.2968 7.69226666666667 5.99314451166667 5.08610687782379 5.53962569474523 10 4.4868803024292 0.769230769230769 10 5.08537035721999 7.07931567965797 8 9.23434638574101 10 9.07811546191367 7.76666666666667 5.03167470333333 6.98880116166667 10 2.51725384611368 10 7.05073272963006 3.32193176 4.66666666666667 8.69870039594267 3.51 8.95816755844315 8.08320517400445 6.20644525917616 7.44509781690663
5 122 4.86176470588235 5.45776566757493 6.98571428571429 7 1 4 6.895 5.64004893183431 4.74191826288889 6.14779822044444 5.13756513666667 5.8631 4.56170759892889 7.34998956729337 5.14808416333333 1 6.11877036869445 8.90430507551115 9.73738363010079 9.63741 5 8.31977467640299 9.13333333333333 8.96 6.256 8.11644444444445 5.73651870166667 9.98165688246155 7.85908779206411 10 6.99404120445251 2.30769230769231 9.29255387047476 6.19809579420653 8.04340700767877 5 8.4903748733536 10 7.83012495778453 5.56666666666667 3.861095905 7.42885987 8 7.7551761538341 10 7.10196643258346 3.14458052333333 8.88888888888889 8.66304648281755 6.4125 8.68444682078278 6.25608495975138 7.00825794592899 7.31344977876566
5 123 5.66470588235294 4.79564032697548 10 4 1 2.5 8.28 6.24806924186568 7.34203862511111 6.29373748083333 6.53832117666667 7.92845 4.22745322997238 7.41141559289965 7.97203222833333 1 7.21418104172706 7.74098305600328 9.85828962589778 9.801258 10 9.35013267047526 9.13333333333333 8.96 6.256 8.11644444444445 7.33809073833333 9.98165688246155 8.65987381039744 10 10 4.61538461538462 8.85005130521405 7.82181197353289 8.64953255709369 5 7.21067677480967 10 7.40355892493656 2.23333333333333 3.507003785 6.05481068333333 6 7.03979273033069 10 5.80582342199956 3.48149379166667 8.66666666666667 9.77193405781123 7.9875 8.30759285638484 7.27613366832211 7.58188684014192 6.93042306235935
5 125 5.58529411764706 6.40054495912807 10 10 4 7 7.3025 7.25766781535503 5.28952289888889 4.78194189894444 6.07345581 4.6417 5.03834499778979 9.29863644788597 6.59340302166667 1 6.25212563439697 8.94485581266267 9.30231973444574 9.07492 10 9.3305238867771 9.13333333333333 8.96 6.256 8.11644444444445 6.26077811 9.96698238843078 8.11388024921539 10 10 8.46153846153846 8.29692309863818 8.91948718672555 8.78745297009635 8 8.6372269705603 10 8.87907565685343 3.9 5.61781327 6.92982832666667 8 10 10 7.40794026611111 3.32560857166667 6.44444444444444 9.35520662312603 5.0275 6.67473132927422 8.17287978574693 6.50006179237638 7.59569257178031
5 126 4.05294117647059 6.31607629427793 10 10 5 7.5 4.5775 6.4893034941497 4.20252011777778 4.28880760988889 4.47165846833333 4.2666 5.08614965631728 9.70253955137309 5.03061692 0.882352941176471 5.14692850866946 7.92707022857424 8.9903018962546 9.42434 10 9.08542803120721 5.38666666666667 8.64 6.6 6.87555555555556 5.18928766333333 6.92646391278731 6.05787578806032 10 5.96799433231354 3.84615384615385 4.5356512939222 4.78326649079653 6.9291744586031 5 10 9 8 5 5.10828256666667 7.81672795666667 6 8.50345076922273 3 5.90474354875934 3.70373805333333 2.22222222222222 9.66612856216827 3.4625 8.23436021977394 8.21771709161817 5.91777769151932 6.60750708009289
5 127 7.02352941176471 9.71934604904632 2.42243808444244 8 5 6.5 2.625 5.65806270905069 4.335977385 6.02063604388889 5.78885172416667 4.1619 4.80608072988253 9.83483421382235 7.69508997666667 1 6.09191001048959 9.18303409530263 8.73367095050887 9.938094 10 9.46369976145288 8.68 7.74 5.2088 7.2096 5.93728621833333 5.72214779063857 5.82971700448595 10 7.49283850193024 8.46153846153846 6.52691283759537 7.49376326702136 7.63327006787683 5 7.52655538694992 9 7.17551846231664 10 5.76327323833333 6.8628335 10 7.00690153844548 10 8.2721680461298 6.14569981833333 7.33333333333333 9.87193387243766 7.4175 9.31692357364429 8.98555595466317 8.17849109206863 7.87539253350502
5 128 0.18529411764706 8.52861035422343 1.18837254475395 10 10 10 3.5175 4.68395540332489 5.55609338344445 6.27903274255556 7.886247635 6.05035 4.73012799414176 9.97165114376087 8.74274094833334 0.352941176470588 4.86350591355304 9.48610678645374 5.56210002538061 9.50682 10 8.63875670295859 9.45333333333333 8.92 5.464 7.94577777777778 6.18192911166667 7.41065834944458 6.79629373055563 10 6.99404120445251 1.53846153846154 0.442502565260702 2.99166843605825 6.93343498609791 5 3.8439131468231 10 6.28130438227437 8.33333333333333 6.15730444666667 7.73353417666667 6 4.38794038458526 10 7.10201872354199 6.126119295 2.88888888888889 9.60710230017 3.995 9.285174214646 8.83423004734773 6.7894191243421 6.72424741005282
5 129 7.08823529411765 9.56403269754768 7.42 5 5 5 7.4275 7.29995359833307 4.99163407544445 5.23008445416667 5.1976181525 5.5547 3.3542488419057 6.89128147808114 6.92044576 0.647058823529412 4.35853072551008 9.19202639775305 9.59371034457459 9.907804 0 7.17338518558191 7.21333333333333 7.56 7.0232 7.26551111111111 5.46163956333333 6.23078283313755 5.84621119823544 10 1.65725812315941 0.769230769230769 10 4.14216296413006 6.81347131836915 10 7.57566548202682 5 7.52522182734227 0 3.99214188333333 6.42912308333333 4 7.19397019229263 0 3.60253919315988 4.50160861 4.44444444444444 9.560664387945 6.4975 8.01830788241523 5.33692018939094 6.3932409190326 5.84033397984492
5 131 3.58529411764706 8.48773841961853 9.89665133011588 10 10 10 5.345 7.46293677347629 6.19393704277778 6.18805786405556 6.19479338333333 6.6959 4.06427671413659 7.07534650175155 4.85619942333333 0.941176470588235 5.72210445659584 9.3161053587856 8.5597739556292 9.25942 10 9.2838248286037 9.49333333333333 9.36 5.0976 7.98364444444444 5.86725950166667 5.32712011694409 5.59718980930538 10 10 8.46153846153846 10 9.48717948717949 8.26700343523233 5 9.64970809007506 9 7.88323603002502 8.9 5.12846549333333 5.82259019166667 8 7.5331606086089 10 7.56403604893482 5.17044226333333 5.77777777777778 8.84416515779097 7.5475 9.07598610666475 9.04720725023613 7.57717975930049 7.67481727942011
5 132 9.25294117647059 10 4.01700045885603 7 4 5.5 7.975 7.34898832706532 4.62417587344445 3.68732431916667 4.39826117166667 5.5055 4.18330656085927 5.45730358519605 4.13101077083333 0.941176470588235 4.39032027675916 8.520049944699 6.95700021463112 6.79346 5 6.81762753983253 7.64 7.62 7.144 7.468 4.46531434833333 4.23357002317844 4.34944218575588 10 1.65725812315941 0 1.65938461972763 1.10554758096235 5.73074744167956 2 0 9 3.66666666666667 3.33333333333333 4.11822915083333 5.53744554583333 8 0 10 5.16483467166667 3.89568289083333 2.66666666666667 9.66403380527545 7.43 7.91194300745687 6.15520102154109 6.28725456529557 5.03958530120963
5 133 5.17058823529412 9.22888283378747 9.06857142857143 10 10 10 4.3675 7.5671084995306 6.52189494766667 8.48872483444444 8.944358825 7.82435 7.83051074040654 8.96169084315916 9.18810606 1 8.2574545313346 9.96831855514181 9.46556589147914 9.91229628 10 9.83654518165524 10 10 10 10 8.36404244166667 9.20473559327831 8.78438901747249 10 10 6.92307692307692 10 8.97435897435897 9.43968699795786 10 10 10 10 10 7.70416021333333 8.38852802833333 10 10 0 7.68211470694444 7.43948459666667 9.77777777777778 9.94777341586939 9.5825 9.99402767676506 9.28260310606014 9.33736109552317 9.00649193415587
5 134 4.43823529411765 4.88555858310627 9.17714285714286 9 2 5.5 7.58 6.31618734687335 5.53026242422222 5.17008164222222 5.68900744166667 6.1632 3.75439432725974 9.6881625813696 3.98555239 1 6.24758260084256 8.21642738414072 9.56229114175926 9.4971926 10 9.31897778147499 9.13333333333333 8.96 6.256 8.11644444444445 6.10846678333333 9.98165688246155 8.04506183289744 10 7.49283850193024 5.38461538461538 8.85005130521405 7.24250173058656 8.35100200198211 10 9.6505376344086 10 9.88351254480287 5.56666666666667 3.785444895 6.59074624333333 8 7.7551761538341 10 6.94967232647235 2.30781634666667 7.55555555555556 9.25065122397818 7.0875 6.02542348365969 7.84780931818044 6.67912598800675 7.83743695309399
5 135 4.12647058823529 4.91825613079019 9.00935493502494 4 0 2 6.945 5.39981633081009 6.33114194233333 6.07008843 6.06801192 7.0842 4.22833209542433 8.32242378459136 7.42697954166667 0.941176470588235 6.6401796491269 8.72420251170833 9.73212257864501 9.65228 10 9.52715127258833 9.13333333333333 8.96 6.256 8.11644444444445 6.78314606333333 9.98165688246155 8.38240147289744 10 6.99404120445251 3.07692307692308 8.85005130521405 6.30700519552988 8.20146277821794 5 10 10 8.33333333333333 2.23333333333333 2.74339318333333 6.06965382833333 8 8.12931346152842 10 6.19594896775474 2.654631535 7.55555555555556 9.63141525136469 9.0875 6.8773911842273 7.38822693300021 7.19912007652463 7.24280079253757
5 137 4.05882352941176 8.67302452316076 9.5917547730893 5 4 4.5 7.77 6.91872056513237 6.94567163344445 6.25246964672222 5.15180190333333 4.82175 4.96275309156277 6.93562763939512 3.65319728833333 1 5.8779089003489 9.18212810851462 9.54712205659696 9.0991 5 8.20708754127789 8.74 8.46 4.2096 7.13653333333333 5.44035037333333 4.67753966580147 5.0589450195674 10 1.65725812315941 0.769230769230769 8.07567181600783 3.50072023613267 6.42404964725835 10 7.53476611883692 10 9.17825537294564 5.56666666666667 3.12795360833333 4.10501917166667 8 8.27321242602623 10 6.51214197878215 3.355523745 3.33333333333333 8.71723783122925 5.41 8.38789668449981 7.64604144175985 6.14167217263704 7.27735650812161
5 138 4.64411764705882 4.73024523160763 10 5 5 5 7.78 6.43087257573329 7.10243133855556 6.89769264344444 6.307246685 8.00405 5.28798231058406 7.74917136516214 8.85785420666667 1 7.31330356867661 7.94618285038288 9.7364728826938 9.665 10 9.33691393326917 9.13333333333333 8.96 6.256 8.11644444444445 6.60511016833333 9.98165688246155 8.29338352539744 10 10 3.07692307692308 8.6288000225837 7.23524103316893 8.4112672507527 10 7.97018656985512 10 9.32339552328504 3.9 3.70884339 6.795148055 8 5.0663212172178 10 6.24505211036963 3.13987414 7.55555555555556 9.52079535409835 9.41 8.5133423540187 8.39706631510314 7.75610561979596 7.77485108448354
5 139 8.2764705882353 9.31062670299727 9.07790992573852 9 8 8.5 6.9725 8.42750144339422 6.18374685655556 5.720035996 4.56088628583333 5.5834 3.61464344690352 7.58650242763455 4.93448416333333 0.882352941176471 5.08043519720709 8.83598882349618 8.90035551116622 9.575 5 8.0778360836656 7.02 8.14 1.9648 5.70826666666667 4.80598131833333 6.23255852516127 5.5192699217473 10 1.65725812315941 0 0.331876923945526 0.663045015701645 5.4726454010289 5 7.90711909552178 10 7.63570636517393 10 4.67296958 6.29227638166667 8 0 10 6.49420766027778 3.375810385 5.77777777777778 9.65247889296494 5.3675 9.51646780328197 8.55399688565248 7.0406719574462 7.0568619942993
5 142 0.935294117647059 4.87738419618529 8.87430542304046 2 0 1 7.7725 4.69189674737456 8.20142228255556 8.23284912583333 7.53705263166667 8.51215 6.11369980533131 8.45424701722975 6.88984235166667 1 7.89265790178541 9.66849193345001 9.85666866852008 9.609293 10 9.78361340049252 9.13333333333333 8.96 6.256 8.11644444444445 7.03205108666667 9.93130221042372 8.48167664854519 10 10 3.07692307692308 9.18192822915958 7.41961710202755 8.5044345487543 10 10 8 9.33333333333333 6.66666666666667 4.30918137166667 4.29859479333333 6 10 5 6.04574047194445 4.58880106666667 6.66666666666667 9.72019954524487 9.635 9.00783388714627 8.63246217092715 8.04182722277527 7.80696700935102
5 143 6.42647058823529 6.05722070844687 10 8 6 7 9.0425 7.70523825933643 8.61463907044445 8.64279687361111 9.040083885 8.23225 6.24979127895058 9.59899882893079 9.04904762833333 1 8.67845094565878 9.67525253986515 9.85186717708126 9.81274 10 9.8349649292366 9.91333333333333 8.68 0 6.19777777777778 6.22468392 9.90828441230773 8.06648416615387 10 10 3.07692307692308 9.18192822915958 7.41961710202755 7.9209697614898 8 10 10 9.33333333333333 10 8.04292202 7.89982636833333 6 10 5 7.82379139805556 6.32456302666667 8 9.57502335041369 9.785 8.37375430149168 9.29381243252795 8.55869218518333 8.57193897219074
5 146 7.50418273448818 9.06348773841962 0 10 7 8.5 2.605 5.53453409458156 4.63494533588889 4.10249092166667 4.83129499166667 1.8415 5.67456036086748 8.45593369834414 5.98729689833333 0.882352941176471 4.77687693536365 7.21390229100904 9.11583643101914 9.24 5 7.64243468050704 9.18666666666667 8.46 7.6592 8.43528888888889 5.31979401833333 4.53551733822639 4.92765567827986 10 1.65725812315941 2.30769230769231 0.995630771836581 1.65352706756277 6.25411790868288 8 8.52695677785631 8 8.17565225928544 5.56666666666667 5.86986700666667 7.36728906666667 8 7.7551761538341 0 5.75983314897235 5.621162255 2.44444444444444 9.59205612637146 3.0625 8.35327763626467 7.48911087121051 6.09375855554851 6.6764146546021
5 147 8.27425327721756 10 7.14285708282185 8 4 6 4.675 7.21842207200788 5.29025312055556 4.68494646972222 4.8257131 6.64305 5.71449011954485 7.02445265410911 5.16203721333333 0.882352941176471 5.31116972673707 9.32706177439897 9.34135287677389 9.30112 5 8.24238366279322 7.34151329243354 7.4 5.06 6.60050443081118 5.02674818 0.796479551624485 2.91161386581224 10 1.65725812315941 1.53846153846154 10 4.39857322054032 5.97767287929094 8 8.26572763765038 9 8.42190921255012 5.56666666666667 4.81545527833333 5.95485766666667 10 8.27321242602623 5 6.60169867294882 4.61488644333333 1.55555555555556 8.62903100031264 6.1 7.90845243184022 7.67966942116328 6.08126580870084 7.03495789806659
5 148 4.44117647058824 9.20708446866485 6.90687103756569 8 8 8 6.895 7.09002639536376 5.29004261977778 5.14485374572222 5.54410378166667 3.9838 5.26123569882432 7.4631859541208 4.36626156166667 0.941176470588235 4.89582702550989 9.80910221674642 9.68092351251352 9.787222 5 8.56931193231498 9.68666666666667 8.08 4.3168 7.36115555555556 5.69415887166667 7.98752338959618 6.84084113063143 10 1.65725812315941 1.53846153846154 6.08441027233466 3.09337664465187 6.82384333270971 8 9.84104996133069 10 9.28034998711023 5.56666666666667 5.56961298 5.63742717166667 10 1.36606213013117 0 4.68996149141075 4.57712809166667 7.11111111111111 9.77638741144602 2.7175 9.07544316818885 7.43306423887146 6.78177233688068 6.91736127180055
5 152 5.23235294117647 6.41115210880539 5.83198031727403 5 2 3.5 6.0325 5.40159707345118 5.62574643566667 4.81244411072222 5.57383696166667 7.3814 4.88195939331119 7.3333881403216 5.77867905333333 0.705882352941176 5.03101532630746 8.50506996916123 9.49479266235384 8.538482 0 6.63458615787877 8.83333333333333 7.68 5.2672 7.26017777777778 5.16087532 8.0902390182251 6.62555716911255 8.70216306156406 1.65725812315941 0.769230769230769 9.84568207705063 4.09072365648027 6.66965541623366 5 6.67149723131036 10 7.22383241043679 6.1 3.35477709833333 5.46703418166667 10 5.51035230766821 3 5.57202726461137 3.18344632833333 5.11111111111111 9.68138826234794 6.8475 8.74409300417877 8.38585698863533 6.99223261576775 6.5960307636053
5 153 5.66470588235294 6.4741144414169 10 7 7 7 6.0175 7.03126406475397 3.61716694033333 4.19130152761111 5.41687409 3.81665 4.50324338196069 8.92881971943077 5.57986974666667 0.941176470588235 4.77455712646355 8.75614215494569 8.51791353378439 6.733508 10 8.50189092218252 9.50666666666667 7.86 0.755200000000001 6.04062222222222 5.559117 9.5721323228026 7.5656246614013 10 4.4868803024292 2.30769230769231 8.40754873995335 5.06737378335829 7.16840516674545 5 9.19394799206353 4 6.06464933068784 5.56666666666667 4.25855080333333 7.10033019333333 8 2.51725384611368 5 5.40713358490784 4.40887212833333 5.55555555555556 9.71285748234496 1.7375 9.28209756328254 8.09441450047226 6.46521620499811 5.9789997068646
5 154 8.62352941176471 10 7.78285714285714 5 3 4 7.3675 7.55477731092437 4.69612585233333 4.41645550305555 5.04529888 4.8769 4.86995949683923 7.92425819989703 4.32997385666667 0.764705882352941 4.35209247670498 9.15363928747239 9.36501707364161 9.475206 10 9.4984655902785 7.64666666666667 7.4 5.06 6.70222222222222 5.56641578666667 4.61776438210789 5.09209008438728 10 10 8.46153846153846 10 9.48717948717949 7.82037294844725 8 8.25312185332745 9 8.41770728444248 10 5.63042004833333 8.14791123 8 10 10 8.62972187972222 4.48416233 4.22222222222222 8.80617237228454 5.215 9.06313656273503 7.814181338777 6.60081247100313 7.88274721172261
5 155 4.96764705882353 5.47138964577657 8.32384698140669 10 7 8.5 7.0175 6.85607673720136 3.99662100833333 3.76174915194444 3.86491338333333 4.8372 4.27631024977351 9.15770233422601 4.61734136 0.823529411764706 4.8792903018968 8.80019049176278 6.06290309708551 7.80963 0 5.66818089721207 9.47333333333333 9.1 7.912 8.82844444444444 5.41412274 7.24024787919646 6.32718530959823 10 0 0 6.63753847891054 2.21251282630351 6.84203564508655 5 8.38996331125204 10 7.79665443708402 5.56666666666667 5.52827596666667 5.78014214833333 6 9.25172538461137 0 5.35446836104634 4.39373930333333 6 9.78664030984279 4.295 9.72928849241989 6.32894558179215 6.75560228123136 6.63557502645391
5 156 4.82941176470588 8.17983651226158 0 10 10 10 4.69 5.53984965539349 5.95742637266667 7.72702091427778 7.76762008666667 5.8372 5.83493959621674 9.90590889630408 8.60865831333333 0.352941176470588 5.06835222841067 9.72370554169538 6.80785870919662 9.38628 10 8.979461062723 10 9.04 6.3136 8.4512 7.114748955 8.33402856549165 7.72438876024582 10 10 5.38461538461538 6.19503591364984 7.19321709942174 8.34220146491689 5 10 8 7.66666666666667 10 6.926992735 7.37949450833333 6 10 0 6.71774787388889 7.02627341 5.77777777777778 9.69125706176426 7.17 9.99601845117671 8.69971812973401 8.06017413840879 7.48152955965478
5 157 5.28823529411765 5.46049046321526 9.75702528556048 6 2 4 8.29 6.55915020857868 7.73775410033333 7.82211278583333 7.49305486666667 7.7964 6.07221403854919 8.01585245494288 6.97909991 1 7.73956101954068 8.91795626660642 9.71558133512362 9.542 10 9.54388440043251 9.13333333333333 8.96 6.256 8.11644444444445 6.619412105 9.31745997405963 7.96843603952982 10 10 4.61538461538462 8.51817438126853 7.71118633221771 8.449016704048 8 8.62774829416224 10 8.87591609805408 8.9 6.64338191333333 7.40370035166667 8 8.5322305621223 10 8.24655213785372 5.56080341333333 6 9.85592560649237 9.7225 9.51501996734623 8.72213678266963 8.22939762830693 8.45062195473824
5 158 6.71176470588235 6.07901907356948 9.92571428571429 5 5 5 9.31 7.40529961303322 7.66997548988889 7.84182049027778 7.60022640166667 7.87055 6.75762206288428 8.9238246206287 7.809189955 1 7.64665112754329 9.47905865446182 9.78226485103674 9.511484 10 9.69320187637464 9.37333333333333 9.32 6.4912 8.39484444444445 6.51592969833333 9.80118389831958 8.15855679832645 10 10 3.07692307692308 0.663753847891054 4.58022564160471 7.7834067210939 10 7.20769897005094 10 9.06923299001698 8.9 7.17576344833333 7.78919696833333 10 10 10 8.97749340277778 5.77377716666667 8 9.85502610032272 8.58 9.60384022463754 8.03836786813321 8.30850189329336 8.7850760953627
5 159 6.47647058823529 5.70299727520436 7.36466247088083 7 6 6.5 6.6425 6.5373260668641 7.71065724388889 6.735972201 6.80776437166667 5.48915 3.5910653719942 6.45167166449075 5.048767725 0.941176470588235 5.77925221718874 8.80896260078801 9.09732748223397 8.4787 10 9.09624752075549 8.1 7.94 6.8688 7.63626666666667 5.789536635 6.57398315171797 6.18175989335898 10 10 8.46153846153846 9.0713025878444 9.17761368312762 8.24891006078832 5 8.30078130831059 10 7.7669271027702 8.9 2.50830809333333 1.611252625 8 4.61242276920185 10 5.9386639145892 3.18344990333333 7.33333333333333 9.53873491845371 9.41 6.59497043963515 8.17287978574693 7.37222806341708 7.02593969359216
5 163 5.28529411764706 10 10 5 4 4.5 7.835 7.52405882352941 4.81991024311111 4.92665487388889 4.7785030425 5.84265 3.50841860188829 6.02677755862866 3.58175198166667 0.941176470588235 5.06946319101309 9.53674851134004 8.8635318489204 8.5011 10 9.22534509006511 9 7.3 5.41 7.23666666666667 5.27519067166667 2.43080280918701 3.85299674042684 10 10 9.23076923076923 10 9.74358974358974 7.70831328767081 5 7.55080959866166 10 7.51693653288722 3.33333333333333 4.801882505 7.48587687833333 8 0 10 5.60351545277778 4.21813329 3.77777777777778 9.37070764387797 4.73 7.84880624844423 8.22892641808598 6.36239189636433 6.49428129400977
